#Wave		#Intensity
1065.921875	106.651329
1064.046875	73.305817
1062.169922	113.264595
1060.292969	99.916222
1058.416016	107.884552
1056.539062	103.864792
1054.660156	59.908131
1052.783203	86.513947
1050.904297	91.816635
1049.025391	90.465019
1047.144531	63.842892
1045.265625	91.752922
1043.384766	124.967819
1041.503906	101.014442
1039.623047	100.991074
1037.740234	106.281799
1035.857422	78.364700
1033.976562	103.576828
1032.091797	92.932060
1030.208984	104.856209
1028.324219	95.543053
1026.441406	102.154358
1024.556641	83.561508
1022.669922	127.302376
1020.785156	100.757744
1018.898438	106.036255
1017.011719	106.011734
1015.125000	82.140099
1013.238281	68.875763
1011.349609	90.047478
1009.460938	72.815681
1007.572266	76.769691
1005.683594	101.894821
1003.792969	92.610237
1001.904297	130.947067
1000.013672	104.468956
998.123047	85.935600
996.230469	77.985046
994.339844	83.252922
992.447266	93.803032
990.554688	75.289253
988.660156	88.477440
986.767578	46.208878
984.873047	81.836807
982.978516	75.219673
981.083984	65.966919
979.189453	67.270706
977.292969	93.629738
975.396484	65.921196
973.500000	106.767662
971.603516	105.425179
969.705078	90.908203
967.806641	110.645287
965.908203	84.281693
964.009766	92.161804
962.111328	81.610161
960.210938	85.539276
958.310547	102.623413
956.410156	63.138283
954.509766	73.644310
952.607422	74.942070
950.707031	105.157562
948.804688	124.845757
946.900391	105.108986
944.998047	131.355881
943.093750	80.108582
941.189453	110.287979
939.285156	105.011909
937.380859	119.423462
935.474609	116.771797
933.568359	110.186127
931.662109	99.669189
929.755859	128.491119
927.849609	106.177322
925.941406	96.979103
924.033203	68.131744
922.125000	99.554169
920.216797	82.506111
918.306641	92.961609
916.396484	115.193428
914.486328	95.536118
912.576172	83.738358
910.664062	91.567688
908.751953	82.391891
906.841797	99.370445
904.927734	91.504288
903.015625	79.721046
901.101562	100.608253
899.187500	83.603142
897.273438	78.359856
895.359375	66.590508
893.443359	80.934479
891.529297	93.966736
889.613281	86.116295
887.695312	91.314384
885.779297	74.338844
883.861328	89.968361
881.943359	73.000946
880.025391	48.221642
878.107422	46.907528
876.187500	46.896702
874.269531	85.957451
872.347656	58.593834
870.427734	67.692810
868.507812	63.772736
866.585938	113.203026
864.664062	66.345085
862.742188	83.237373
860.818359	74.116180
858.896484	57.199295
856.972656	93.577255
855.048828	87.058746
853.125000	79.244164
851.199219	76.628311
849.273438	88.297012
847.347656	71.400230
845.421875	58.404896
843.496094	55.796253
841.568359	77.837280
839.640625	86.898254
837.712891	72.614624
835.785156	98.525696
833.855469	94.614700
831.925781	130.875092
829.996094	80.320641
828.066406	99.730057
826.134766	72.514229
824.205078	91.916481
822.273438	66.009293
820.341797	84.110100
818.408203	63.391457
816.476562	89.244942
